date,water_temp,wind,air_temp,pressure
1/17/2013 17:00,9.747190833,9.700585032,9.524338889,1023.103056
1/17/2013 18:00,9.82471,9.794808096,11.71034028,1022.810139
1/17/2013 19:00,10.013225,9.159011066,13.83006944,1022.017083
1/17/2013 20:00,10.03599667,5.743486459,12.17806806,1021.222361
1/17/2013 21:00,10.15286417,8.01024414,11.2534375,1020.451806
1/17/2013 22:00,10.32525667,8.344219423,11.51918472,1020.054444
1/17/2013 23:00,10.43792333,10.28501611,10.71810694,1019.986111
1/18/2013 0:00,10.53000417,9.188953262,10.17809722,1020.115556
1/18/2013 1:00,10.58002667,9.09391657,9.492891667,1020.180694
1/18/2013 2:00,10.59016667,7.10829703,8.897708333,1020.259306
1/18/2013 3:00,10.574285,6.312557513,7.156655556,1020.157083
1/18/2013 4:00,10.52754083,2.52221986,6.675886111,1020.020556
1/18/2013 5:00,10.4852125,6.387021695,6.140548611,1020.089306
1/18/2013 6:00,10.468395,4.130061299,6.562791667,1020.230139
1/18/2013 7:00,10.44285167,8.609826441,6.991173611,1020.339861
1/18/2013 8:00,10.4045825,8.142801543,7.835952778,1020.487361
1/18/2013 9:00,10.38056083,9.453008154,6.829119444,1020.483611
1/18/2013 10:00,10.3290425,7.469873034,6.484855556,1020.478056
1/18/2013 11:00,10.29551,3.425010192,6.441190278,1020.2325
1/18/2013 12:00,10.26848167,4.573594496,6.284770833,1020.012222
1/18/2013 13:00,10.135645,10.32758765,6.944043056,1019.809722
1/18/2013 14:00,10.09208667,12.32277315,6.997933333,1019.982361
1/18/2013 15:00,10.03455583,7.503889924,7.014825,1020.364028
1/18/2013 16:00,9.998096667,11.43254543,8.406895833,1020.812917
1/18/2013 17:00,9.994274167,14.52786575,9.9878625,1021.177639
1/18/2013 18:00,10.0634675,15.10735833,12.33042639,1021.120972
1/18/2013 19:00,10.2008525,10.42851136,14.5678375,1020.849444
1/18/2013 20:00,10.28598333,6.015645312,15.44330556,1020.028889
1/18/2013 21:00,10.3822525,5.265425888,14.37788194,1019.420278
1/18/2013 22:00,10.45726,7.631960978,11.90390417,1019.125139
1/18/2013 23:00,10.57733,8.414115176,11.12483889,1019.048472
1/19/2013 0:00,10.64930833,9.668419891,10.48526111,1019.080694
1/19/2013 1:00,10.63039,6.528221171,9.799052778,1019.238056
1/19/2013 2:00,10.62638083,3.312284217,8.725048544,1019.462552
1/19/2013 3:00,10.57316917,5.329104397,7.613559722,1019.644028
1/19/2013 4:00,10.53581333,3.866249563,7.375325,1019.713472
1/19/2013 5:00,10.52475167,5.255821782,7.678202778,1019.782639
1/19/2013 6:00,10.48310917,10.92118521,7.6046375,1019.841389
1/19/2013 7:00,10.41996083,12.1586673,8.544016667,1019.873056
1/19/2013 8:00,10.43753167,12.56094307,9.187756944,1019.825417
1/19/2013 9:00,10.61193333,8.928577024,8.439125,1020.063472
1/19/2013 10:00,10.61093333,10.48254834,8.142711111,1020.360694
1/19/2013 11:00,10.639655,7.508033489,7.94357751,995.7375476
1/19/2013 12:00,10.6650625,4.662506407,8.037073611,1020.389444
1/19/2013 13:00,10.63741167,12.18502301,9.457772222,1020.1175
1/19/2013 14:00,10.65727833,7.541493157,9.379208333,1020.477778
1/19/2013 15:00,10.671465,5.879002912,8.811154167,1020.784306
1/19/2013 16:00,10.68804083,4.209862697,9.987727778,1021.227083
1/19/2013 17:00,10.71557083,5.371407688,11.51318056,1022.037222
1/19/2013 18:00,10.75811917,17.66113687,12.43268194,1021.77625
1/19/2013 19:00,10.79028167,14.57980052,14.29392778,1021.29625
1/19/2013 20:00,10.89837833,7.129641089,15.02109861,1020.765139
1/19/2013 21:00,11.03273833,4.776820617,12.961775,1020.361389
1/19/2013 22:00,11.14902083,6.422532033,12.21106111,1020.105417
1/19/2013 23:00,11.22413417,7.230729073,11.815325,1019.925139
1/20/2013 0:00,11.25096,7.199383574,11.14895833,1019.811111
1/20/2013 1:00,11.25959167,5.531796477,10.41412222,1019.758333
1/20/2013 2:00,11.24150583,3.806448376,8.691822222,1019.987778
1/20/2013 3:00,11.218095,3.326298879,7.43785,1020.339583
1/20/2013 4:00,11.19400167,9.197552563,7.588558333,1020.609861
1/20/2013 5:00,11.1613775,8.708583139,9.634298611,1021.034167
1/20/2013 6:00,11.15937833,4.261754222,9.775054167,1021.423889
1/20/2013 7:00,11.1645875,2.787347408,10.34046389,1021.353333
1/20/2013 8:00,11.10899333,15.27882091,10.74840694,1020.842917
1/20/2013 9:00,11.04202583,17.75978873,10.97493333,1020.756528
1/20/2013 10:00,10.99992667,19.88707324,11.37508472,1020.883056
1/20/2013 11:00,10.96916333,11.90722292,11.28205278,1021.013472
1/20/2013 12:00,10.98048167,11.2706025,10.33611944,1020.615417
1/20/2013 13:00,10.95697583,11.61326791,10.17228194,1020.40375
1/20/2013 14:00,10.91990583,11.35573835,9.753216667,1020.227361
1/20/2013 15:00,10.894525,10.50383299,9.397722222,1020.485278
1/20/2013 16:00,10.89234833,8.733115754,10.6441,1020.852083
1/20/2013 17:00,10.91000833,9.238786692,11.591025,1021.192917
1/20/2013 18:00,10.94275083,12.7293343,13.07042917,1021.076528
1/20/2013 19:00,11.02157417,11.51234697,15.44378333,1020.42625
1/20/2013 20:00,11.14457833,8.930427344,16.69351806,1019.659167
1/20/2013 21:00,11.26059667,9.783864027,16.92113056,1018.937222
1/20/2013 22:00,11.36144333,5.508996069,14.87665278,1018.766528
1/20/2013 23:00,11.45021083,7.646766599,12.78601806,1019.1925
1/21/2013 0:00,11.5059325,7.193000146,12.34061111,1019.160417
1/21/2013 1:00,11.53175833,4.938534508,11.23801528,1019.117639
1/21/2013 2:00,11.52899833,5.253379295,9.592240278,1019.437778
1/21/2013 3:00,11.5114775,2.655158561,9.199047222,1019.752222
1/21/2013 4:00,11.47220583,9.015542516,8.190858333,1019.834028
1/21/2013 5:00,11.3547175,8.342584304,8.955063889,1020.17125
1/21/2013 6:00,11.27775417,11.36070355,8.436813889,1020.185556
1/21/2013 7:00,11.23228417,10.68916948,9.057813889,1019.930833
1/21/2013 8:00,11.20144167,10.48058838,9.452855756,1019.3681
1/21/2013 9:00,11.1513425,13.32413177,9.055927778,1018.835139
1/21/2013 10:00,11.09765083,11.27485891,8.426201389,1018.430556
1/21/2013 11:00,11.08724583,9.655466075,9.023686111,1018.183611
1/21/2013 12:00,11.0419175,13.31860105,9.529051389,1017.833056
1/21/2013 13:00,10.99576833,12.21471768,8.967116667,1017.412778
1/21/2013 14:00,10.93115833,15.47063017,8.5838375,1017.4625
1/21/2013 15:00,11.05000083,18.31364298,8.314883333,1018.034167
1/21/2013 16:00,11.14347583,18.28025961,9.071240278,1018.634028
1/21/2013 17:00,11.17919,12.28278829,10.5778,1019.586111
1/21/2013 18:00,11.22064583,9.077085032,12.63298056,1020.125139
1/21/2013 19:00,11.33375417,12.65974083,14.2329875,1019.441528
1/21/2013 20:00,11.4713275,14.60698078,15.41442917,1018.857639
1/21/2013 21:00,11.61998083,14.36870414,17.47765,1017.773194
1/21/2013 22:00,11.8216325,14.42487027,17.56579028,1017.536806
1/21/2013 23:00,12.11053583,15.51210556,17.17347639,1017.202778
1/22/2013 0:00,12.2869425,16.49126088,15.78119722,1016.722778
1/22/2013 1:00,12.35092417,16.6772251,13.41596111,1016.601528
1/22/2013 2:00,12.339675,15.84227082,12.42846944,1016.874306
1/22/2013 3:00,12.29998333,15.01292822,12.33458573,1001.772178
1/22/2013 4:00,12.23800583,18.59771564,12.37644583,1017.502083
1/22/2013 5:00,12.16199333,14.72425495,12.50626111,1017.983889
1/22/2013 6:00,12.10807333,13.03369438,11.88345833,1017.893472
1/22/2013 7:00,12.05835917,14.03709362,10.54024583,1017.522222
1/22/2013 8:00,11.98250667,16.87824956,9.628448611,1017.075
1/22/2013 9:00,11.89867167,17.06745195,11.18459444,1016.768472
1/22/2013 10:00,11.8235625,18.36589983,10.87938333,1016.758889
1/22/2013 11:00,11.72170667,18.30150786,9.9364625,1016.435
1/22/2013 12:00,11.61462417,17.10549024,9.591290278,1016.055556
1/22/2013 13:00,11.537,16.41266293,9.471654167,1015.856944
1/22/2013 14:00,11.41566083,16.07760294,9.443516667,1016.0525
1/22/2013 15:00,11.31756083,17.32046855,9.61775,1016.032083
1/22/2013 16:00,10.61801333,18.62671331,10.35556389,1016.101667
1/22/2013 17:00,10.42448833,18.27029252,11.30043056,1016.658194
1/22/2013 18:00,10.42152583,18.44439671,12.98068611,1017.198194
1/22/2013 19:00,10.49601917,19.96283634,13.37858501,1016.870616
1/22/2013 20:00,10.58943,18.35915842,16.23506389,1015.793056
1/22/2013 21:00,10.71033333,16.17905911,16.80914583,1014.924861
1/22/2013 22:00,10.7730825,15.87895981,15.99006111,1014.591111
1/22/2013 23:00,10.82159917,14.41345996,15.33882222,1014.143472
1/23/2013 0:00,10.82368917,11.74227009,14.22926944,1014.003194
1/23/2013 1:00,10.80679333,11.33616832,13.02681528,1013.99375
1/23/2013 2:00,10.76523333,10.70961634,12.25457361,1014.305
1/23/2013 3:00,10.73137083,10.23242356,11.93011667,1014.418611
1/23/2013 4:00,10.67956333,12.71712798,12.13229583,1014.42625
1/23/2013 5:00,10.68215083,13.54228291,12.0849375,1014.782083
1/23/2013 6:00,10.68436167,10.50194554,11.9103625,1015.230556
1/23/2013 7:00,10.69290583,9.480587798,11.91969167,1015.285972
1/23/2013 8:00,10.7053925,11.52481174,11.82539861,1014.866111
1/23/2013 9:00,10.72122,15.97008984,12.21010278,1014.077778
1/23/2013 10:00,10.74159083,13.57486284,11.86236528,1014.110694
1/23/2013 11:00,10.76336167,12.37941016,11.76639583,1013.500278
1/23/2013 12:00,10.7713275,11.45874418,11.81997778,1013.244583
1/23/2013 13:00,10.77765583,13.5786673,12.0090208,1012.544244
1/23/2013 14:00,10.78712583,14.69572932,11.86161806,1012.524306
1/23/2013 15:00,10.78493417,12.27352417,11.60326389,1013.172917
1/23/2013 16:00,10.79788167,10.89193521,11.61629028,1013.638333
1/23/2013 17:00,10.81332417,13.7021009,12.28795278,1014.219028
1/23/2013 18:00,10.8357575,17.01837196,12.57179028,1014.517778
1/23/2013 19:00,10.8443725,16.73225422,12.00848333,1014.73375
1/23/2013 20:00,10.869595,13.01550248,11.46537222,1014.420833
1/23/2013 21:00,10.9458075,8.076031887,11.01917361,1014.903611
1/23/2013 22:00,10.9646975,13.13864531,9.904490278,1015.427639
1/23/2013 23:00,10.94598417,12.92707921,9.577775,1015.495417
1/24/2013 0:00,10.92547417,15.10271476,9.697027778,1015.782083
1/24/2013 1:00,10.92907583,13.26401995,9.543813889,1015.782639
1/24/2013 2:00,10.9329825,14.21932848,9.7345625,1016.126667
1/24/2013 3:00,10.92252833,12.33375597,10.25942361,1016.169028
1/24/2013 4:00,10.92833583,9.942433896,10.78965139,1016.417917
1/24/2013 5:00,10.99839667,11.39466016,10.48051667,1016.939444
1/24/2013 6:00,11.04204667,6.502931421,10.44792917,1016.790833
1/24/2013 7:00,11.05833417,8.380774024,10.52646528,1016.895278
1/24/2013 8:00,11.072055,10.75753684,10.5908125,1016.552083
1/24/2013 9:00,11.09937083,8.838282033,10.5341875,1016.572361
1/24/2013 10:00,11.09834333,7.360714764,10.40688194,1016.962639
1/24/2013 11:00,11.10843833,3.506796302,10.32809722,1016.964444
1/24/2013 12:00,11.1252125,4.794896476,10.37755,1017.395417
1/24/2013 13:00,11.1846425,7.491632499,10.02150556,1017.528889
1/24/2013 14:00,11.27114,7.918660745,10.56611806,1017.867222
1/24/2013 15:00,11.2936125,2.573598282,10.517675,1017.8625
1/24/2013 16:00,11.29888417,1.890442277,10.53630278,1018.261806
1/24/2013 17:00,11.30804583,5.230364444,10.54765417,1019.018472
1/24/2013 18:00,11.299555,8.850933314,11.05646111,1019.498889
1/24/2013 19:00,11.28371167,8.787955446,11.80956389,1019.657778
1/24/2013 20:00,11.10824167,5.783533489,12.61808194,1019.092778
1/24/2013 21:00,11.0290525,4.35516293,12.84116667,1018.705139
1/24/2013 22:00,11.03474583,8.231781596,12.32106667,1018.498889
1/24/2013 23:00,11.04315833,7.509794554,11.7120375,1018.505
1/25/2013 0:00,11.0253075,3.999159435,11.54235556,1018.753889
1/25/2013 1:00,11.01596083,2.188095224,11.18448194,1019.203611
1/25/2013 2:00,11.00962917,2.605404921,11.23099444,1019.845417
1/25/2013 3:00,11.01995833,2.069306057,11.49474861,1020.164444
1/25/2013 4:00,11.02562583,4.344989953,11.48206667,1020.286111
1/25/2013 5:00,11.03423083,2.282489662,11.35110417,1020.464722
1/25/2013 6:00,11.04640917,5.695449039,11.37570278,1020.532083
1/25/2013 7:00,11.05547333,7.411236313,11.21874028,1020.749722
1/25/2013 8:00,11.06693417,4.077244613,11.3453625,1020.892778
1/25/2013 9:00,11.07589167,1.252584595,11.31311389,1020.582917
1/25/2013 10:00,11.06986,5.846372015,10.84008194,1020.581944
1/25/2013 11:00,11.07195333,4.666823966,11.11600216,1000.303978
1/25/2013 12:00,11.07645083,3.606314648,11.28711389,1020.175139
1/25/2013 13:00,11.0927,5.040878422,11.32900833,1019.709444
1/25/2013 14:00,11.09394083,5.986730635,11.539,1019.953194
1/25/2013 15:00,11.09367917,5.415874199,11.2322125,1019.903611
1/25/2013 16:00,11.09252083,3.95385993,11.622625,1019.810278
1/25/2013 17:00,11.11131583,2.919393856,12.70000417,1019.98875
1/25/2013 18:00,11.15352667,3.240412056,12.28661806,1020.464583
1/25/2013 19:00,11.21828667,3.572935653,13.05297642,1020.037448
1/25/2013 20:00,11.29252083,6.064377985,12.58094167,1019.345
1/25/2013 21:00,11.37573333,8.596249563,12.13327222,1018.751944
1/25/2013 22:00,11.47643083,7.701463308,11.96162083,1018.115556
1/25/2013 23:00,11.52891917,9.621141672,11.58677083,1017.444167
1/26/2013 0:00,11.48524917,12.47148267,11.19656111,1016.648472
1/26/2013 1:00,11.40841417,11.18542487,10.98987778,1016.589028
1/26/2013 2:00,11.37471167,12.8032302,10.84212917,1017.088472
1/26/2013 3:00,11.31942667,11.00972525,10.7657,1016.877361
1/26/2013 4:00,11.30034583,10.73131843,10.60848194,1016.828333
1/26/2013 5:00,11.28136417,13.3148062,10.48489444,1016.833472
1/26/2013 6:00,11.26270583,12.38602257,10.32801528,1016.874861
1/26/2013 7:00,11.24588167,11.35099359,10.48912639,1016.959028
1/26/2013 8:00,11.23555333,12.21889924,10.46769306,1016.55
1/26/2013 9:00,11.22329167,12.09535585,10.60159167,1016.190972
1/26/2013 10:00,11.21443583,10.98939313,10.54930556,1015.836667
1/26/2013 11:00,11.21994417,9.168062755,10.63135972,1015.459028
1/26/2013 12:00,11.22441333,12.07617181,10.55583889,1015.117083
1/26/2013 13:00,11.23062,15.86865972,10.10228056,1014.926944
1/26/2013 14:00,11.20086167,21.25569205,9.659945833,1014.622361
1/26/2013 15:00,11.16458833,22.42267268,9.747325,1014.875972
1/26/2013 16:00,11.14462,18.46551281,9.924941667,1015.343889
1/26/2013 17:00,11.1466425,15.6801341,10.18999861,1015.757361
1/26/2013 18:00,11.21843667,16.63059129,10.58557778,1016.058889
1/26/2013 19:00,11.30658333,20.01941526,10.94710278,1015.554444
1/26/2013 20:00,11.41589417,22.99045195,10.97862778,1014.830417
1/26/2013 21:00,11.46994417,23.11646345,11.04302778,1014.4975
1/26/2013 22:00,11.52303083,25.04619918,10.99389167,1014.497639
1/26/2013 23:00,11.53562333,23.69949884,10.856825,1014.617361
1/27/2013 0:00,11.51768083,22.27271476,10.55498333,1014.726806
1/27/2013 1:00,11.4659,21.97642137,9.999301389,1015.07875
1/27/2013 2:00,11.42364667,23.91712398,9.860308333,1015.60375
1/27/2013 3:00,11.37365333,20.00756465,9.497259722,1016.335556
1/27/2013 4:00,11.31808583,17.00090347,9.163984722,1016.642917
1/27/2013 5:00,11.2598875,16.12555154,8.954608333,1016.829306
1/27/2013 6:00,11.19329833,15.99633241,8.8575125,1016.981111
1/27/2013 7:00,11.14667333,16.40551878,8.781143056,1017.265694
1/27/2013 8:00,11.10104917,17.75420501,8.506230556,1017.226111
1/27/2013 9:00,11.05706667,16.56663512,8.354725,1017.297361
1/27/2013 10:00,11.01797917,18.0377931,8.3796125,1017.314861
1/27/2013 11:00,10.98373417,18.530235,8.297980556,1017.565694
1/27/2013 12:00,10.96926083,17.89377679,7.971695833,1017.499028
1/27/2013 13:00,11.06198833,19.70796564,7.717868056,1017.614028
1/27/2013 14:00,11.0096825,17.27659872,7.738509722,1018.166944
1/27/2013 15:00,10.97106333,19.01111357,8.008343056,1018.790139
1/27/2013 16:00,10.93010917,21.76702533,8.16895,1019.317222
1/27/2013 17:00,10.92602417,20.46841942,8.714701389,1019.785694
1/27/2013 18:00,10.94715583,17.89241206,9.526551389,1020.509167
1/27/2013 19:00,11.00196917,19.06901514,10.14503056,1020.631944
1/27/2013 20:00,11.0741375,23.91018564,10.33571667,1019.917778
1/27/2013 21:00,11.13509917,25.10711342,10.32095694,1019.412778
1/27/2013 22:00,11.20191083,25.24168783,10.30058611,1019.078333
1/27/2013 23:00,11.22852833,28.73572918,10.16323333,1018.770694
1/28/2013 0:00,11.22241833,28.1121392,9.871473611,1018.776111
1/28/2013 1:00,11.199235,25.83265332,9.307643551,1019.170458
1/28/2013 2:00,11.1666437,24.79292439,9.003313889,1019.485278
1/28/2013 3:00,11.13331083,19.94948923,8.874543186,1006.231526
1/28/2013 4:00,11.07976667,20.80688716,8.655927778,1019.758611
1/28/2013 5:00,11.01632667,18.14380023,8.435497222,1020.106806
1/28/2013 6:00,10.94743,16.82896374,8.139463889,1020.305972
1/28/2013 7:00,10.90177917,16.45785207,7.883594444,1020.928472
1/28/2013 8:00,10.86338333,18.19802126,8.096209722,1020.9
1/28/2013 9:00,10.82492583,19.82590914,8.1891625,1020.852222
1/28/2013 10:00,10.79475833,17.83373034,7.913540278,1021.059722
1/28/2013 11:00,10.7797425,14.68078993,8.108518056,1021.201806
1/28/2013 12:00,10.776785,13.35816555,8.233125,1020.97375
1/28/2013 13:00,10.753685,15.09026995,8.140015278,1020.704583
1/28/2013 14:00,10.73610583,16.39942013,8.143329167,1020.890972
1/28/2013 15:00,10.72477167,15.34579429,8.291986111,1021.533889
1/28/2013 16:00,10.76104333,16.45160483,8.7123875,1021.900556
1/28/2013 17:00,10.54280917,16.83962522,9.3942125,1022.180417
1/28/2013 18:00,10.58052,17.36083707,9.934175,1022.950417
1/28/2013 19:00,10.64354333,18.2343145,10.22988693,1022.894313
1/28/2013 20:00,10.706745,24.14931057,10.96186528,1022.872778
1/28/2013 21:00,10.7602475,27.85654499,10.67739861,1022.421806
1/28/2013 22:00,10.81812833,28.31304412,10.45073611,1022.320556
1/28/2013 23:00,10.95526167,26.43963161,10.18676389,1022.552778
1/29/2013 0:00,10.97337417,27.08237566,9.966751389,1022.880972
1/29/2013 1:00,10.96436333,25.32430591,9.652444444,1023.216667
1/29/2013 2:00,10.9340575,24.88436386,9.456379167,1023.581806
1/29/2013 3:00,10.90627333,22.49848034,9.360259722,1024.253056
1/29/2013 4:00,10.90835167,19.95751805,9.172348611,1024.605972
1/29/2013 5:00,10.859465,20.2076638,9.1712375,1024.546111
1/29/2013 6:00,10.80943833,23.34527199,9.200976389,1024.174306
1/29/2013 7:00,10.76341167,23.3601258,9.152693056,1024.468194
1/29/2013 8:00,10.72120333,20.9223809,9.000058333,1024.595
1/29/2013 9:00,10.68671333,22.47909013,9.058775,1024.664444
1/29/2013 10:00,10.65715417,24.78439429,9.018745833,1024.588194
1/29/2013 11:00,10.61504917,29.70213687,8.912991667,1024.493194
1/29/2013 12:00,10.56507833,29.7944272,8.852094444,1024.452083
1/29/2013 13:00,10.52118167,27.36091934,8.741244444,1024.478056
1/29/2013 14:00,10.49074917,23.43867783,8.619666667,1025.239722
1/29/2013 15:00,10.47521167,20.65394918,8.582323611,1025.537778
1/29/2013 16:00,10.43962,17.82233649,8.951990278,1025.996111
1/29/2013 17:00,10.44404167,18.09452286,9.453988889,1026.383611
1/29/2013 18:00,10.4754367,19.56674374,10.33997639,1026.509444
1/29/2013 19:00,10.5234775,19.40678757,10.68119167,1026.479861
1/29/2013 20:00,10.5918725,21.37536692,10.76970417,1025.899167
1/29/2013 21:00,10.67005833,20.40866002,10.94769722,1025.112222
1/29/2013 22:00,10.71895,17.33881596,10.96381389,1024.671389
1/29/2013 23:00,10.74376667,18.28201281,10.71435417,1024.474444
1/30/2013 0:00,10.76398417,16.11493521,10.56347639,1024.525694
1/30/2013 1:00,10.76055833,17.84793098,9.838366667,1024.450694
1/30/2013 2:00,10.71728833,16.56398748,9.550294444,1024.556389
1/30/2013 3:00,10.69174917,14.88519869,9.371942976,1024.920584
1/30/2013 4:00,10.66607833,13.05939895,9.2276625,1024.976944
1/30/2013 5:00,10.59787,14.25070399,9.142338889,1024.911528
1/30/2013 6:00,10.5229675,12.75710658,9.008151389,1024.893056
1/30/2013 7:00,10.44926917,7.611483984,8.436729167,1024.921389
1/30/2013 8:00,10.31593083,3.07887551,7.007784722,1025.113611
1/30/2013 9:00,10.2130975,4.131716511,7.658920943,1024.720666
1/30/2013 10:00,10.15967333,2.862504805,6.600752778,1024.615556
1/30/2013 11:00,10.12585,4.925227868,5.697045833,1024.286389
1/30/2013 12:00,10.04819833,5.448288002,5.617186111,1024.046806
1/30/2013 13:00,10.01223083,3.307148639,5.316375,1024.129306
1/30/2013 14:00,9.9652475,7.987309597,5.040886111,1024.359722
1/30/2013 15:00,9.9479975,9.401634683,5.915654167,1024.780972
1/30/2013 16:00,9.9587975,11.14135085,7.309201389,1025.215278
1/30/2013 17:00,10.003265,4.984429674,9.264648611,1025.568472
1/30/2013 18:00,10.08290833,4.974067414,9.778452778,1025.927361
1/30/2013 19:00,10.21174167,6.443924869,10.26211111,1025.818194
1/30/2013 20:00,10.395955,3.590854834,10.90245278,1025.091528
1/30/2013 21:00,10.56744083,3.923889924,11.46042917,1024.492778
1/30/2013 22:00,10.65552833,3.939258882,11.75573611,1024.032778
1/30/2013 23:00,10.79993583,5.306711124,11.22008611,1023.852639
1/31/2013 0:00,10.88448167,3.385789458,11.97482222,1023.745694
1/31/2013 1:00,10.9573925,1.969086051,10.35552083,1023.83125
1/31/2013 2:00,10.91955667,4.319047321,7.639801389,1023.822778
1/31/2013 3:00,10.89254417,5.133914094,7.796231944,1023.655139
